"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AF251705",66.7475593637727,0.941233708345732,0.457522545887281,2.05724005692524,0.0396631401694163,0.177992866314382
"AF366264",0,NA,NA,NA,NA,NA
"AF529169",2.29171816161108,0.229334405846299,1.34623972644128,0.170351833586528,0.864733449617859,NA
"AI118078",1.72322838335456,-1.56975938518611,1.87459293730668,-0.837386802193684,0.402375181797443,NA
"AI182371",7.82310767200803,-1.03603006427418,0.951411735685019,-1.08893975701092,0.276180452613,0.576239084403985
"AI314180",2118.39980598638,0.0784169966597611,0.158838992922493,0.493688578710806,0.6215261325489,0.835335005167245
"AI314976",436.127222096993,-0.310105454030742,0.179762216304898,-1.72508695322696,0.084511803402074,0.28915822731388
"AI316807",192.409811274825,-0.176686988060475,0.209582022683532,-0.843044578910621,0.399203512439224,0.687816394751458
"AI317395",1594.45692731315,-0.119266610788162,0.20815372904946,-0.572973692726026,0.566662506419436,0.803119957862459
"AI413582",91.0396950340955,0.0390159020372907,0.281004017696737,0.138844641286934,0.889572916957908,0.961626899230417
"AI427809",5.03195315848345,-2.21895414260075,1.14290629891197,-1.94150136779642,0.0521974936797878,0.213124286175361
"AI428936",200.068318316726,-0.263234008490952,0.268892979436314,-0.978954560445476,0.327602431813294,0.627913782326182
"AI429214",41.7362293790038,-0.337471995383261,0.356392989896709,-0.946909745562246,0.343684771494599,0.64346558400222
"AI462493",191.281760364992,-0.190954023555563,0.206689855226318,-0.923867421293975,0.355555346984227,0.653976935625887
"AI464131",399.650281668171,-0.673150106852562,0.204188748386926,-3.29670519149753,0.000978261267237602,0.0132775050545419
"AI467606",48.4877984167962,0.570246667156545,0.454625937725054,1.25432057398673,0.209725508758202,0.494841788556163
"AI480653",155.493705582681,0.495037334392847,0.256138040931541,1.93269743374495,0.0532734815243793,0.215704671691953
"AI481877",0.720409387647021,-1.24337585486632,2.80364493904945,-0.443485491885387,0.657414610807956,NA
"AI504432",19.2866858440116,0.772494995283923,0.617950849336483,1.25009132378955,0.211266188824537,0.496638588945538
"AI593442",0.211380817519036,-0.904784679100878,4.0633778518599,-0.222668113103668,0.823793820367078,NA
"AI597468",242.931482994597,-0.266447687929334,0.200406852410063,-1.32953381945315,0.183671915822625,0.459799997001151
"AI597479",325.060916491608,-0.00924638612113389,0.174307685467766,-0.0530463478780103,0.957694979406462,0.985774973559201
"AI606181",43.5565845029538,0.273473483397434,0.343067892602026,0.797141001226469,0.425369146261261,0.709017240402547
"AI607873",117.080217404483,0.717710008453628,0.343464126471278,2.0896214572023,0.0366518174845429,0.169109324104285
"AI646023",23.554205766069,-1.15950874363134,0.53713152396602,-2.15870544158324,0.0308730263584192,0.151206168578394
"AI661453",76.1580656674022,0.0910037815181909,0.414881325721861,0.219348946014505,0.826378236720347,0.937522330624212
"AI747448",21.5541171417217,-7.77990519910859,2.76154328183407,-2.81723094846502,NA,NA
"AI836003",1.79295992275601,0.425207715130839,1.61276333753411,0.263651650080895,0.79204835517387,NA
"AI837181",164.264072033574,0.480312117002937,0.246267177845652,1.95037000547419,0.0511320342150768,0.210471731366054
"AI846148",124.33935932704,0.432185244281884,0.239905216891413,1.80148331029209,0.0716267355411266,0.260172249612239
"AI848100",1020.14478492692,-0.0287205494788487,0.172531365561123,-0.166465670664815,0.867790497046091,0.953804729477789
"AI987944",205.465850587503,-0.272820959471822,0.231492584830277,-1.17853001499744,0.238585373662166,0.531321723696413
"AK129341",129.711418687338,-0.554668270773369,0.243642459719897,-2.27656653692891,0.0228121230633379,0.124357503300616
"AK157302",146.338104611447,-0.0571411842546246,0.22052432138242,-0.259115112094751,0.795546425130802,0.923780714965327
"AL589623.1",0,NA,NA,NA,NA,NA
"AL808133.1",0,NA,NA,NA,NA,NA
"AU015836",0.433420828799838,1.07162691748781,3.25412911159797,0.329312968458579,0.74191914289236,NA
"AU016765",0,NA,NA,NA,NA,NA
"AU018091",0.0869502853859228,-0.695382347136915,4.07001672854354,-0.170854911298057,0.864337850829868,NA
"AU019823",251.990601301287,0.12393726580783,0.239100757072103,0.518347441996829,0.604215877784894,0.825525197835681
"AU021034",0,NA,NA,NA,NA,NA
"AU021092",642.679467240687,0.909817451376506,0.274954492016776,3.30897467687487,0.00093638305996869,0.0128921219696489
"AU022252",321.284306285002,-0.237854750715793,0.16802155061676,-1.41562049536322,0.156886647293334,0.418001768680232
"AU022751",0.211380817519036,-0.904784679100878,4.0633778518599,-0.222668113103668,0.823793820367078,NA
"AU023871",2.84925516790716,-0.393120546171563,1.30842506052588,-0.300453238042964,0.763831460202631,NA
"AU040320",790.347871925168,-0.398467660818379,0.152311820596608,-2.61613090341626,0.0088932455646575,0.0644704111911354
"AU041133",61.3879049833106,-0.251929067871591,0.338816595484236,-0.743555868364518,0.45714521039168,0.731177422940596
"AV320801",0,NA,NA,NA,NA,NA
"AW011738",23.0964775606626,0.347566557091885,0.551961895561198,0.6296930275205,0.528895445292264,0.778831878495318
"AW112010",217.733509332912,0.592723872489139,0.219086594123238,2.70543195425151,0.00682156223043368,0.0532905519681179
"AW146020",87.1675433492601,0.0917943420683373,0.318802269846911,0.287935032935672,0.773396469565646,0.912842277019736
"AW146154",142.518179868566,-0.192434098233226,0.252707975447452,-0.761488029384494,0.446365626116844,0.723627032260756
"AW209491",194.077396280033,-0.396825870737986,0.212619013340003,-1.86637057760876,0.0619895366020759,0.236958132308403
"AW549877",1194.68523588437,-0.464026157826647,0.190145692446739,-2.4403716532081,0.0146721585629416,0.0919882873836887
"AW551984",16.955454877769,-1.89279774243116,0.818836833585945,-2.31156888014184,0.0208014532393161,0.116762234262436
"AW554918",187.842798834108,0.2525230662377,0.211444872918033,1.1942737733612,0.232370893236531,0.523579873343899
"AW555464",661.110580849616,0.143941092233105,0.182772939625064,0.787540499859454,0.430965529888728,0.712438336903861
"AY026312",0,NA,NA,NA,NA,NA
"AY074887",12.6251005226492,1.46591766205592,0.641034544470537,2.2867997905896,0.0222075117290074,0.122183912038432
"AY358078",0,NA,NA,NA,NA,NA
"AY702102",1.86681373369071,1.18049689923694,1.78472912516049,0.661443175098508,0.508328145285812,NA
"AY702103",0,NA,NA,NA,NA,NA
"AY761184",252.527250347239,-11.3270671412752,3.45037272711395,-3.28285319793542,NA,NA
"AY761185",0,NA,NA,NA,NA,NA
"Aaas",106.813101116825,-0.306431576858449,0.252505650442192,-1.21356324629497,0.224914549124005,0.51404772781197
"Aacs",874.934090441532,0.176477261395597,0.267334175717566,0.660137301644675,0.509165723079115,0.765781046036407
"Aadac",2213.0026344122,-0.65104393649744,0.223353974132786,-2.91485270868915,0.0035585644676249,0.0335210150453336
"Aadacl2",0,NA,NA,NA,NA,NA
"Aadacl3",0,NA,NA,NA,NA,NA
"Aadat",11777.5688824898,-1.22602927295712,0.349722661513943,-3.5057186962082,0.000455376223288424,0.00769845265500372
"Aagab",644.107255018434,-0.0666097938716241,0.147776055749757,-0.450748218536977,0.652171025528559,0.853180952412078
"Aak1",241.426385452481,-0.0147391453279946,0.24347057566358,-0.0605376862802537,0.951727401564805,0.984308810227584
"Aamp",1470.99178302874,-0.0513619602503608,0.14339214751556,-0.358192279983722,0.720199424172464,0.887650470665381
"Aanat",2.43397515938762,-0.1610842993765,1.34751170722225,-0.119542040720788,0.904845935131172,NA
"Aard",3.20204695820515,1.3791896131681,1.42251248149408,0.969544823761071,0.332273427224826,NA
"Aars",1134.7237850649,-0.20084084145751,0.185599904452583,-1.0821171597576,0.279200471860205,0.579060029008693
"Aars2",180.427612357363,-0.366845924052025,0.222474200951398,-1.64893692159913,0.0991605580986231,0.319399813752069
"Aarsd1",351.020391587562,-0.159320622660241,0.167235180377437,-0.952674086281767,0.340755226971495,0.640813824737829
"Aasdh",170.083538329566,-0.303529116258615,0.236634597517765,-1.2826912017201,0.199600283555424,0.481182731718336
"Aasdhppt",497.455757385901,-0.397010981520144,0.207913350681419,-1.90950210854173,0.0561973499865186,0.223310180851532
"Aass",4981.31531509956,-0.156749608369049,0.171917605417595,-0.911771705918646,0.36188890774572,0.659897022918398
"Aatf",249.351333750674,-0.287093127057407,0.197144156396353,-1.45625988771492,0.145320789689049,0.400027317746087
"Aatk",75.2303672627218,1.2652389384907,0.33768514698241,3.74680068044749,0.000179104287242992,0.00388699216072118
"Abat",2314.60820832574,-0.662468520263701,0.174468250768889,-3.79707205949606,0.000146415237905369,0.00334582089435352
"Abca1",2068.67577878434,0.447834788720429,0.220948502567517,2.0268740612242,0.0426752938596612,0.187262062040991
"Abca12",0.226066998523877,1.28512626950266,4.0650244632662,0.316142321187922,0.751894485092358,NA
"Abca13",9165.30117299513,-0.0559230815781113,0.168743345596879,-0.331409107602438,0.740335486372714,0.897581804894287
"Abca14",2.725010359131,0.197669173297957,1.22682353831488,0.161122742696532,0.871996728184067,NA
"Abca15",0,NA,NA,NA,NA,NA
"Abca16",0.226066998523877,1.28512626950266,4.0650244632662,0.316142321187922,0.751894485092358,NA
"Abca17",3.34731242751469,-0.346812826970073,1.33138098169972,-0.260491047819618,0.794485019835413,NA
"Abca2",854.388927381356,-0.103820539454396,0.19957881150671,-0.520198204762361,0.602925436462338,0.82522242417026
"Abca3",3864.75253883257,-0.398547166937498,0.161819467989658,-2.46291235466779,0.0137813599608047,0.0882027537841013
"Abca4",127.837598579203,0.281657995715163,0.238076313481755,1.1830576154177,0.236786314109367,0.52909536040278
"Abca5",596.558583473802,0.208398821157833,0.16658787813368,1.25098430625667,0.210940203227447,0.496258370940877
"Abca6",272.560973682909,1.55748134308526,0.289375475685489,5.38221609621829,7.35743625204632e-08,8.38552833759716e-06
"Abca7",301.826623691618,0.892268608483942,0.236724318446812,3.76923086879399,0.000163751370681651,0.00364884566328799
"Abca8a",2459.28367710283,1.13197527667457,0.223333375896776,5.06854504898437,4.00868112852166e-07,3.39851620892454e-05
"Abca8b",320.790110524033,0.814488481815569,0.224591531295392,3.62653247483458,0.000287252707624894,0.00549426825407399
"Abca9",1129.42978928634,1.08515369418946,0.240017292297605,4.52114797147174,6.15051747432727e-06,0.000297591131459486
"Abcb10",495.75526693071,-0.141489334987663,0.176485689216577,-0.801704294641319,0.422724030971638,0.706912962458608
"Abcb11",35.7109817044186,-3.88914886817165,0.686245959596404,-5.66728126233187,1.45081085602429e-08,2.11597074848966e-06
"Abcb1a",277.581508996055,0.715491889351386,0.232377761523043,3.07900327751645,0.00207694396804777,0.0224647843909676
"Abcb1b",583.063077681408,-0.658559394893476,0.42599053099281,-1.5459484354233,0.122117021616814,0.360965511453563
"Abcb4",21.2598833787952,-0.532257092604295,0.500399185724296,-1.06366498545334,0.287480491794573,0.587371688880683
"Abcb5",0.0869502853859228,-0.695382347136915,4.07001672854354,-0.170854911298057,0.864337850829868,NA
"Abcb6",463.349112065087,-0.194889596432369,0.17624929605639,-1.10576099191917,0.268829983006956,0.567746227457322
"Abcb7",1107.74612035166,-0.59601119693806,0.20224165717215,-2.94702488731453,0.0032084737966424,0.0310751427176666
"Abcb8",524.520067178551,-0.280672628492511,0.159707214023182,-1.75741985237918,0.0788462719381365,0.275969969504846
"Abcb9",83.7906661493546,-0.217087362272239,0.285080378243445,-0.761495279365936,0.446361297392946,0.723627032260756
"Abcc1",619.264521484345,0.576947099126547,0.283714109434774,2.03355095830786,0.0419968907427934,0.185372272296351
"Abcc10",112.486946524093,0.0185045241927434,0.235563134904033,0.0785544147231783,0.937387047215461,0.979208439753099
"Abcc12",0.330972380833146,0.391727965297077,4.0545279161809,0.096614938507085,0.92303219278326,NA
"Abcc2",3198.97592636029,-0.123789386065521,0.203692507910101,-0.607726751148624,0.5433687176121,0.788551308136459
"Abcc3",1128.96057428324,-0.668630773681004,0.300669162627062,-2.22380894614839,0.0261613012439422,0.135450058486235
"Abcc4",2090.90155015134,0.675612407094968,0.182726254032209,3.69740194518451,0.000217817312096131,0.004455672353536
"Abcc5",831.388330102732,0.337267864479243,0.213266865953068,1.58143583613904,0.113778419030086,0.346676122313901
"Abcc6",115.447216488835,-0.13342735434356,0.248073394345768,-0.537854350304035,0.59067760614393,0.817832931644493
"Abcc8",10.9124178796732,1.536180505437,0.860830814561112,1.78453243012707,0.0743371899840804,0.266197053605082
"Abcc9",587.977095061754,0.655958166364745,0.253429935087036,2.58832156564088,0.00964448998502099,0.068249043027225
"Abcd1",217.190346363216,0.270165768992476,0.253260670360436,1.06674979817428,0.286084833421256,0.585878654955211
"Abcd2",297.932657436305,0.217119073828639,0.821463149130544,0.264307746559834,0.791542791577297,0.921681423751373
"Abcd3",4222.18872468367,-0.103598340174766,0.164781305455195,-0.62870202350069,0.529544153135094,0.77912754342609
"Abcd4",216.784918960902,-0.14074182703347,0.278684085527407,-0.505022835326665,0.613542797364619,0.829965182373566
"Abce1",1463.81682486801,-0.421153909511002,0.213204323748162,-1.97535351116271,0.0482280445694132,0.202588393224213
"Abcf1",671.800039760258,0.123409020386602,0.164596564228592,0.749766685379968,0.453395236578773,0.728710603798352
"Abcf2",672.651473240128,0.11809762263665,0.159807792506719,0.7389978973127,0.459908274169798,0.732734199959941
"Abcf3",606.554265054814,-0.0128420206005595,0.150379722382693,-0.0853972889235592,0.931945548416719,0.97719995663509
"Abcg1",454.242525857086,1.36863451594883,0.262062448884016,5.22255104375734,1.76474889546494e-07,1.65061567885607e-05
"Abcg2",5322.01246594527,-0.89005628098573,0.208060199748798,-4.27787862388069,1.88682849529146e-05,0.000723214218351137
"Abcg3",41.9719154607528,1.24652279781831,0.421789524562552,2.95531947862173,0.00312345426174088,0.0304558911300626
"Abcg4",3.8865856458413,-1.02371028274736,1.66976081125577,-0.613087979934961,0.539818167615862,NA
"Abcg5",10.1312019116406,-1.52316011149432,0.856886905673072,-1.77755092464378,0.0754776399701761,0.269118497347344
"Abcg8",4.8517525436189,-2.66448764636843,1.32606511838127,-2.00931885578966,0.0445033294770265,0.19238942484291
"Abhd10",150.786319644079,-0.137353120035637,0.224622832358811,-0.611483341178022,0.540879643595193,0.786567811212077
"Abhd11",312.806090370763,-0.43327794561051,0.181703965008611,-2.38452664249774,0.0171011096768906,0.101626414896163
"Abhd12",675.975989258338,0.324037535608512,0.185125309324438,1.75036863836174,0.0800547239837621,0.278492552218324
"Abhd12b",0.0869502853859228,-0.695382347136915,4.07001672854354,-0.170854911298057,0.864337850829868,NA
"Abhd13",687.439764192754,-0.0558516223168786,0.177418603297398,-0.31480138654489,0.75291245891187,0.901839046344187
"Abhd14a",328.727438101329,-0.387656520538002,0.192794520125843,-2.01072375026514,0.0443546439452602,0.192111875330558
"Abhd14b",1804.30354475065,-0.214628682593993,0.186758295015879,-1.14923239460793,0.250460166407455,0.545070746569589
"Abhd15",57.444415905447,0.674225882119673,0.386081569903335,1.74633014025632,0.0807536014283471,0.280138980161632
"Abhd16a",718.4082100473,0.083663310464122,0.1972087423148,0.424237330871327,0.671392738194514,0.863532883963692
"Abhd16b",1.9316888961902,-3.07618602537511,1.82493185091945,-1.68564432903358,0.0918643255847165,NA
"Abhd2",2491.24833081151,-0.597785992740498,0.182512226820006,-3.27532025199624,0.00105542254290094,0.0139936995094955
"Abhd3",739.486473976795,-0.816293965242425,0.243789460985358,-3.34835624945843,0.000812924408511153,0.0116701760236144
"Abhd4",754.49320529538,-0.12654131268648,0.279109153221714,-0.453375717800126,0.650278218456967,0.851834401576429
"Abhd5",636.971704908898,-0.115566177272619,0.204108889890781,-0.566198646881372,0.571258749675466,0.805343230667239
"Abhd6",263.664713742467,0.0655247068197378,0.26139874564288,0.250669553362191,0.802069602131097,0.926292970921767
"Abhd8",252.154642325427,0.271976667914052,0.242442170327347,1.1218207935807,0.261938643258781,0.55906389882971
"Abi1",883.836625341771,0.197933582877067,0.148629445928377,1.33172522874404,0.182950495842786,0.459029720689075
"Abi2",640.472817364659,0.0611821958947135,0.187255893850588,0.326730414923713,0.74387179389122,0.898894146181179
"Abi3",44.3567530406534,1.28987286355951,0.446416714689492,2.88939195401025,0.00385987626869549,0.0355773751899071
"Abi3bp",332.310540681172,0.517488331466137,0.235180433134033,2.20038854665776,0.0277793397375641,0.140452777886358
"Abl1",769.756873974551,0.611181171419404,0.173343582231588,3.52583674313863,0.000422147113786921,0.00725789393433858
"Abl2",528.925569337315,0.0801883575993474,0.194245364520431,0.412819929048619,0.679738549119869,0.866825806454021
"Ablim1",1005.23445637472,-0.0456175457813061,0.172786099736039,-0.264011664427838,0.791770930637853,0.921823384447422
"Ablim2",62.6471352778011,0.873642160621689,0.439389626375106,1.98830857211877,0.0467775733235702,0.198378432650001
"Ablim3",101.6879745042,-0.756534412874062,0.270842762287395,-2.79326058590147,0.00521796386448891,0.0441500285682665
"Abo",0,NA,NA,NA,NA,NA
"Abp1",76.9205092270533,-0.26941834931036,0.475154559674312,-0.56701202550814,0.57070601143669,0.805135704305717
"Abpa",0.244022095447223,1.28512626950266,4.0650244632662,0.316142321187922,0.751894485092358,NA
"Abpb",0.203696051868611,-0.904784679100878,4.0633778518599,-0.222668113103668,0.823793820367078,NA
"Abpd",0,NA,NA,NA,NA,NA
"Abpe",0,NA,NA,NA,NA,NA
"Abpg",0,NA,NA,NA,NA,NA
"Abpz",0,NA,NA,NA,NA,NA
"Abr",691.180340380444,-0.0728979872968059,0.144032940382608,-0.506120246543327,0.612772238103619,0.829268712570834
"Abra",6.80339136805447,0.0625386625730289,0.816923253127932,0.0765539018917304,0.938978432239382,0.979208439753099
"Abt1",159.271470475646,-0.0704989196888944,0.231417812281048,-0.304639124335322,0.760641018576214,0.906650444748699
"Abtb1",241.093842596822,0.113031807136128,0.254449920807875,0.444220248830313,0.656883353911681,0.855658683077507
"Abtb2",224.579329589225,-0.402611580826866,0.237956024814523,-1.69195792012699,0.0906539971815547,0.302414284065624
"Acaa1a",873.511849159763,0.27843326679673,0.167393465774073,1.663346090059,0.0962431777199272,0.313595671096887
"Acaa1b",1930.80065505955,0.491786409377226,0.171354815450302,2.86998884790524,0.00410486276147266,0.0370643694254693
"Acaa2",3335.53287751824,0.112006751206256,0.137300901635288,0.815775787866119,0.414628383566624,0.700100399477139
"Acaca",1777.95747022256,0.663645043608142,0.909242563971507,0.729887787819114,0.465458777647445,0.735857575171094
"Acacb",877.478288113344,0.989714540352123,0.683045911451538,1.44897220488281,0.147345344955105,0.403312439897773
"Acad10",665.26479272389,-0.126323490033176,0.160829840554233,-0.785448083501512,0.432190898238665,0.713614636734858
"Acad11",3761.60272204956,-0.219241089133851,0.15970424158017,-1.37279440398453,0.169816270927435,0.438293044790214
"Acad12",248.127574009786,-0.0734195217772813,0.184779618950473,-0.397335605486664,0.691119994449326,0.872198805050443
"Acad8",918.263735002274,-0.346801223213264,0.141497859480203,-2.45092911290142,0.0142488011155285,0.0903544094319254
"Acad9",1001.32844727461,-0.452393525772301,0.172922854757589,-2.61615809203755,0.00889253741428548,0.0644704111911354
"Acadl",1388.10470191862,0.0702687241288905,0.251447648684741,0.27945667615684,0.779894381466776,0.915774743252596
"Acadm",8251.09953386884,-0.779556469169195,0.244410429532735,-3.18953847697725,0.00142500167892337,0.0173851116862162
"Acads",1100.79447956608,-0.235976793983474,0.152840792329495,-1.54393856762241,0.12260321570254,0.361925452925307
"Acadsb",2569.54160354485,-0.43337234118766,0.183913265444631,-2.35639522869616,0.0184532723666474,0.107401498082328
"Acadvl",2111.19154602902,-0.0422960340694927,0.150003861661533,-0.281966301407153,0.777969349882591,0.914929564444687
"Acan",0.260850856157768,-1.56430063542069,4.04705388925333,-0.386528244552062,0.699105488733692,NA
"Acap1",29.226032106912,0.997332002173842,0.432829828411438,2.30421273375319,0.0212107047467601,0.118287825240357
"Acap2",1206.55262377005,0.613441505516998,0.164344903177402,3.73264697387554,0.00018947806963487,0.00402086014601247
"Acap3",155.800104510552,1.21007191449308,0.2753118702128,4.39527694013978,1.10631616986575e-05,0.000472727852308596
"Acat1",5249.11587274432,-0.470424448033572,0.142198733303333,-3.30821827385818,0.000938915992895852,0.0129007187137553
"Acat2",591.289516520737,-0.324812115006127,0.208732575603621,-1.55611606893089,0.119680494608086,0.356843609183153
"Acat3",79.0612850672298,0.755841767697976,0.278964802670858,2.70945209023294,0.006739443776466,0.0529328313010796
"Acbd3",553.525229949135,0.190202907181006,0.169170233756866,1.12432845280789,0.260873712107486,0.55758827708562
"Acbd4",667.331910251028,-0.20059796508409,0.171685160174073,-1.16840596403732,0.242643050378851,0.535576105812496
"Acbd5",1324.90064959251,-0.341808325846834,0.177226357452614,-1.92865401489857,0.0537738285912325,0.217037427311236
"Acbd6",176.836745542739,-0.0384090617921403,0.227248070929975,-0.16901820831727,0.865782319280605,0.952805915338978
"Acbd7",1.16151498209729,-0.0997695909709587,1.80021948111787,-0.0554207928629934,0.955803230983986,NA
"Accn1",16.2177044335826,0.0985853397422955,0.539729516629431,0.18265693593701,0.85506720734427,0.949134945695827
"Accn2",33.5657840880201,0.164647537543037,0.39120682353453,0.420870822383559,0.673849412276201,0.865084364431548
"Accn3",4.99079507996963,-0.379184024280072,1.02778408892437,-0.368933541943532,0.71217726135527,0.883555455991615
"Accn4",4.30380375897298,-1.38653554777984,1.54957246143818,-0.894785873061387,0.370901563493617,NA
"Accn5",0.603663621164333,-0.914679180433463,2.91690725979977,-0.313578423640473,0.753841248988783,NA
"Accs",100.78756839728,0.276746020018302,0.339378958081561,0.815448375416937,0.414815703457281,0.700174407267537
"Accsl",0.852101566343477,1.51113383843864,3.10931177198157,0.486002674950666,0.626965269383314,NA
"Acd",106.932058094511,-0.0498402511732793,0.27360193627303,-0.182163371546988,0.855454517276909,0.949179305279048
"Ace",1095.50670063712,-1.50168952719138,0.287170880326984,-5.22925418301985,1.70195232537325e-07,1.60057920872534e-05
"Ace2",724.588808141248,-0.529072986927591,0.183126250306295,-2.88911603903138,0.00386326483567853,0.0355773751899071
"Acer1",1.33959194783033,-1.09138627934445,2.41013604386474,-0.452831815084749,0.65066985237654,NA
"Acer2",1129.36112817221,0.97078313019395,0.631325982873532,1.53768917568599,0.124124631517782,0.364598892032945
"Acer3",351.220015584599,-0.183620398777981,0.18089369906566,-1.01507349192594,0.310070796469348,0.60972559497686
"Ache",28.9378068183065,0.553838590407454,0.479352296029283,1.1553894598924,0.24793097619393,0.542171804358009
"Acin1",925.196978152273,0.151420611849062,0.161305982122221,0.938716654254834,0.347876240403033,0.647377821943793
"Acly",5168.43600989928,0.0898373894534528,0.353761396956874,0.253949103057179,0.799534879148354,0.92526511021972
"Acmsd",1364.53147407714,-1.92053106547576,0.258746916307883,-7.42243073996878,1.14990125301885e-13,6.82406916015667e-11
"Acn9",115.558202502604,-0.671728520443768,0.290301422448994,-2.31390020337151,0.0206731969660835,0.116345886130247
"Acnat1",508.859937686677,-1.78611021566152,0.279636460681208,-6.38725798241928,1.68886590337503e-10,4.21237423146148e-08
"Acnat2",1002.45901069872,0.150528086560228,0.18780287994967,0.801521715750945,0.422829677543709,0.706975493104754
"Aco1",4395.67272613726,-0.297850679023955,0.144082481358137,-2.06722341409158,0.0387131069116279,0.17502028419603
"Aco2",7388.15771077958,-0.280858722234254,0.157005407360622,-1.78884744771342,0.0736393871722239,0.264634339785753
"Acot1",616.17130233657,0.178422881030417,0.251103395318846,0.710555429980781,0.477359770547256,0.743875556964712
"Acot10",167.444314119854,-0.00402410371711179,0.245994280249669,-0.0163585255438768,0.986948367139417,0.996121628356566
"Acot11",280.08077607664,-0.0128542017184834,0.176503906133789,-0.0728267266149907,0.94194400265969,0.980277939515829
"Acot12",910.585765956772,-0.438027816332287,0.155606619303049,-2.81496904369609,0.00487819326659096,0.0419346612267895
"Acot13",920.606070961477,-0.678333021261589,0.196769540494236,-3.44734769191302,0.000566119506849156,0.00897137818865007
"Acot2",404.153702675373,0.254978242023335,0.212518559278109,1.19979282228081,0.230219812493575,0.520436486669438
"Acot3",523.805782108767,0.121397917306934,0.187625575583593,0.647022224605237,0.51761755975624,0.772007817263619
"Acot4",457.883525105256,-0.185417763933735,0.231430166810886,-0.801182345796992,0.423026090021994,0.707049237000854
"Acot5",4.33463256420955,1.1020803342249,1.21449127430972,0.907441953299568,0.364173132358524,NA
"Acot6",156.014221937335,-0.44212904819782,0.228676777923078,-1.93342346439105,0.0531840530100291,0.215465525494963
"Acot7",209.104744964075,-0.884214662715485,0.257056742362918,-3.43976452275712,0.00058222051385249,0.00915244628057872
"Acot8",177.271515317657,-0.248948510071238,0.203351316030047,-1.22422866461535,0.220865978651301,0.509190019100991
"Acot9",360.820616238383,0.139155757505915,0.217454066380727,0.63993173281145,0.522216982528999,0.774972343651296
"Acox1",6365.22264142895,0.20657279859799,0.133399139836786,1.54853171355326,0.121494332381071,0.360068445028111
"Acox2",982.377440433641,-0.66208401158093,0.219697187990546,-3.01362078248094,0.00258150260535098,0.0265081502613904
"Acox3",1353.54847912281,0.237627200656015,0.155254810560722,1.53056256226648,0.125877540294375,0.367072237790039
"Acoxl",3.15944970364092,1.80947984975593,1.42244250689884,1.27209348777189,0.203339904725945,NA
"Acp1",336.92056922264,-0.332223196642643,0.213267736505258,-1.55777522698307,0.119286540474403,0.355977347245443
"Acp2",507.940005064007,-0.0635904778435981,0.156837028351584,-0.405455768398303,0.68514252499118,0.869014107458919
"Acp5",385.098572074517,-0.497330671529748,0.277819124256722,-1.79012396234531,0.0734339853946318,0.26438955160645
"Acp6",384.898977987695,-0.0178405110463471,0.180718787174094,-0.0987197364774287,0.921360797967971,0.974053647830259
"Acpl2",133.290633436238,-0.17551690777235,0.220251715223353,-0.796892353797842,0.425513551975515,0.709177352605492
"Acpp",95.7442997725953,-0.201743698074362,0.409678784544025,-0.492443606272909,0.62240577910246,0.835680955175544
"Acpt",4.73221788585226,0.6243016125093,1.05380034898919,0.592428739569247,0.553563526060576,NA
"Acr",1.1009626306097,0.719751297439354,2.93212879686049,0.245470559891506,0.80609210075368,NA
"Acrbp",22.321063617806,0.341318749763211,0.485683806940362,0.702759171472896,0.482205845306437,0.746848495640658
"Acrv1",0.0869502853859228,-0.695382347136915,4.07001672854354,-0.170854911298057,0.864337850829868,NA
"Acsbg1",62.4670337085326,-0.759975143313577,1.18757723977153,-0.639937443950833,NA,NA
"Acsbg2",0,NA,NA,NA,NA,NA
"Acsf2",75.8291662329484,0.337250668124099,0.369022644026954,0.913902367735098,0.360768149421574,0.658824758786586
"Acsf3",287.271936758531,-0.241923991722173,0.173967669021781,-1.39062616107067,0.164338819016596,0.429103218937745
"Acsl1",8037.05725737335,-0.0587411331209398,0.276165804611527,-0.212702413333066,0.831559084271687,0.939279868293987
"Acsl3",452.789056287625,-0.236802053935632,0.19007060535566,-1.24586362784781,0.212814465240421,0.498792914849617
"Acsl4",1309.34663715249,0.0253424932558326,0.182464156713782,0.138890255008196,0.88953687170626,0.961626899230417
"Acsl5",1631.42631804024,-0.215701737307769,0.237001352636855,-0.910128718287433,0.36275463081292,0.660401060399261
"Acsl6",11.4995342996709,-1.11944308574523,0.750479453442791,-1.49163722019282,0.135794275238213,0.383936171652645
"Acsm1",2777.06527711435,-1.22597764843351,0.217093063262984,-5.64724468855266,1.63039701160996e-08,2.33826104748395e-06
"Acsm2",12403.8811568976,-0.871715068420395,0.204215347798414,-4.26860702595619,1.96697446192719e-05,0.000746070318464312
"Acsm3",368.602918863129,0.834653955190743,0.973524005720713,0.85735323452331,0.391249696274579,0.682486040227599
"Acsm4",0.504872951604991,-0.49816553856524,3.61970912722692,-0.137625848115284,0.890536126074858,NA
"Acsm5",1068.03885734514,-0.410808256668564,0.224210140855137,-1.83224654826826,0.0669146966800813,0.249102731962838
"Acss1",3753.73884459835,-0.470852418341334,0.213974499101946,-2.2005071647206,0.0277709321713323,0.140452777886358
"Acss2",2030.43976836296,-0.3364664768303,0.153732711612485,-2.1886459511521,0.0286225832194485,0.143488102885729
